Deadburg [Indie] [Jtag/RGH],https://dlxbgame.com/deadburg-indie-jtag-rgh/,https://4.bp.blogspot.com/-Hj_DFSSaBeo/Xl6CEmgmEHI/AAAAAAAAaZU/jnF680RKbYEI24eMVhe71MQ1XhGegjXBwCLcBGAsYHQ/s1600/85.jpg
Dead War [Indie] [Jtag/RGH],https://dlxbgame.com/dead-war-indie-jtag-rgh/,https://3.bp.blogspot.com/-VlGiMPq81Rg/Xl6CEi2pCSI/AAAAAAAAaZQ/4pOvl0W0Nq0k5rwnpDYUx9fkGaDuTjR1ACLcBGAsYHQ/s1600/84.jpg
Date The Boss [Indie] [Jtag/RGH],https://dlxbgame.com/date-the-boss-indie-jtag-rgh/,https://2.bp.blogspot.com/-mh-FndVgyqA/Xl6CCVFHcAI/AAAAAAAAaYw/JU-N2zueiw8MDIvq_4lEt6xLHMASXsQmwCLcBGAsYHQ/s320/77.jpg
Cubicity [Indie] [Jtag/RGH],https://dlxbgame.com/cubicity-indie-jtag-rgh/,https://4.bp.blogspot.com/-8T-pSAKRmsQ/Xl6BzOk90UI/AAAAAAAAaWA/8pyOQV88Hzkce3fEvmaizHS-lMX9jhuxgCLcBGAsYHQ/s1600/37.jpg
Crystaloid [Indie] [Jtag/RGH],https://dlxbgame.com/crystaloid-indie-jtag-rgh/,https://2.bp.blogspot.com/-6uGBmf2dNpQ/Xl6BxsPexGI/AAAAAAAAaVs/ew_RljtfVTkgrM1-klraoWBeAVMX6UeMACLcBGAsYHQ/s1600/32.jpg
Crystal Defender [Indie] [Jtag/RGH],https://dlxbgame.com/crystal-defender-indie-jtag-rgh/,https://2.bp.blogspot.com/-Br56E3M0BNA/Xl6Bunm950I/AAAAAAAAaVU/FOkbmbOi6UQW0kfrBqBHQ3lAU19aB7zBQCLcBGAsYHQ/s1600/27.jpg
Cromo Dynamix [Indie] [Jtag/RGH],https://dlxbgame.com/cromo-dynamix-indie-jtag-rgh/,https://2.bp.blogspot.com/-dOlLuuY1zbk/Xl6Bs7wSXKI/AAAAAAAAaVA/Em8_HbGSnog-HfEilbFDD08E3FUEYyqJACLcBGAsYHQ/s1600/22.jpg
Crocs World 2 [Indie] [Jtag/RGH],https://dlxbgame.com/crocs-world-2-indie-jtag-rgh/,https://2.bp.blogspot.com/-CrSnb4E1OwE/Xl6BsXIQ3FI/AAAAAAAAaU4/FWt_IgEnSxcMwQvJIqeSLQmjIURkpVSmQCLcBGAsYHQ/s1600/20.jpg
Crocs World [Indie] [Jtag/RGH],https://dlxbgame.com/crocs-world-indie-jtag-rgh/,https://2.bp.blogspot.com/-siBq3ONVWsw/Xl6BrzDwfUI/AAAAAAAAaUw/LPB7EqOqLA8IPEu-bhq4sl42Qja9Ae2FwCLcBGAsYHQ/s1600/19.jpg
Controller Buster [Indie] [Jtag/RGH],https://dlxbgame.com/controller-buster-indie-jtag-rgh/,https://2.bp.blogspot.com/-8mF_QLGwqD8/Xl5_w6We32I/AAAAAAAAaRk/PmKCCWoFVw4X1Ou3VByKK-GmQ6t3YGpZACLcBGAsYHQ/s1600/83.jpg
Color 2 [Indie] [Jtag/RGH],https://dlxbgame.com/color-2-indie-jtag-rgh/,https://2.bp.blogspot.com/-XA_VUoJtDv4/Xl5_oPBakGI/AAAAAAAAaPs/Q0lJu_jAlQ09xqLLQaEu_5hGW_VbsypiACLcBGAsYHQ/s320/56.jpg
Claw Machine Arcade [Indie] [Jtag/RGH],https://dlxbgame.com/claw-machine-arcade-indie-jtag-rgh/,https://4.bp.blogspot.com/-VAiXcggJDBw/Xl5_ikugj8I/AAAAAAAAaOo/VqQdsZKStEcet4dRNLeQ1XI3zhACQPwzwCLcBGAsYHQ/s1600/40.jpg
CastleMiner Warfare [Indie] [Jtag/RGH],https://dlxbgame.com/castleminer-warfare-indie-jtag-rgh/,https://1.bp.blogspot.com/-bG_iKR-3TQY/Xl59VbBGxYI/AAAAAAAAaI8/xorbwQZtw5IQUpmKvx6e7h8dNbgjALaowCLcBGAsYHQ/s1600/70.jpg
Candy Please [Indie] [Jtag/RGH],https://dlxbgame.com/candy-please-indie-jtag-rgh/,https://3.bp.blogspot.com/-3tysowpVcp0/Xl59NX01s8I/AAAAAAAAaHQ/YjYfBtKXppUwaUklBlKHCge2uv1c8yzwQCLcBGAsYHQ/s1600/46.jpg
Broken Pearl [Indie] [Jtag/RGH],https://dlxbgame.com/broken-pearl-indie-jtag-rgh/,https://2.bp.blogspot.com/-Y20AMcO5Ubk/Xl59YOyJIvI/AAAAAAAAaJk/YxU_rOVGSdACmhbVMwm9vVug_ZxpD473ACLcBGAsYHQ/s1600/8.jpg
Bot Stoppers [Indie] [Jtag/RGH],https://dlxbgame.com/bot-stoppers-indie-jtag-rgh/,https://1.bp.blogspot.com/-ktD3WQ_Vyn0/Xl57FGBQaUI/AAAAAAAAaCo/4vGia2jz_AcFbv1CivcLVaybe0c7SNqogCLcBGAsYHQ/s1600/82.jpg
Border Dash [Indie] [Jtag/RGH],https://dlxbgame.com/border-dash-indie-jtag-rgh/,https://3.bp.blogspot.com/-_RcNIk425XU/Xl57DT7n6ZI/AAAAAAAAaCM/xSYrsulK9iM70t77xVsYTLBovWvOS7gbACLcBGAsYHQ/s1600/77.jpg
Boot Hill Heroes [Indie] [Jtag/RGH],https://dlxbgame.com/boot-hill-heroes-indie-jtag-rgh/,https://3.bp.blogspot.com/-8nphYPotnZg/Xl57ChDFMMI/AAAAAAAAaCA/Jxh9epE4jIAzPiB3OZE-RngzVQ5eLDNuwCLcBGAsYHQ/s320/74.jpg
Blue Beacon [Indie] [Jtag/RGH],https://dlxbgame.com/blue-beacon-indie-jtag-rgh/,https://4.bp.blogspot.com/-lv7Jp2eTyZI/Xl567unMp1I/AAAAAAAAaAg/2gjW6LFBDsYLZT-jWkpnu29i-ZxUNNeNwCLcBGAsYHQ/s1600/52.jpg
Blocks and Choppers [Indie] [Jtag/RGH],https://dlxbgame.com/blocks-and-choppers-indie-jtag-rgh/,https://3.bp.blogspot.com/-mmxiZSWfD-M/Xl562JxgoxI/AAAAAAAAZ_Q/szrexYOlOpwmaBJzEnkd0BVBWjKTu3zzgCLcBGAsYHQ/s1600/34.jpg
Block King [Indie] [Jtag/RGH],https://dlxbgame.com/block-king-indie-jtag-rgh/,https://1.bp.blogspot.com/-I5nn9STaNdw/Xl56wYLaa6I/AAAAAAAAZ-M/5HKt5l28EzYEJ1tDJ33iSRZeiwIATqnfQCLcBGAsYHQ/s1600/18.jpg
Blasteroids [Indie] [Jtag/RGH],https://dlxbgame.com/blasteroids-indie-jtag-rgh/,https://4.bp.blogspot.com/-SldXweJNxYs/Xl563wBxFmI/AAAAAAAAZ_o/6qCpKA0nlNs4aULFBdTDKGoy1ssMwfonACLcBGAsYHQ/s1600/4.jpg
Bitcoin Tycoon [Indie] [Jtag/RGH],https://dlxbgame.com/bitcoin-tycoon-indie-jtag-rgh/,https://3.bp.blogspot.com/-s465gg5ekHg/Xl51MPsBx5I/AAAAAAAAZ7c/gH-tevHhvkIQFmKcImOf47wWkzp-FRbNwCLcBGAsYHQ/s320/90.jpg
Billys Job [Indie] [Jtag/RGH],https://dlxbgame.com/billys-job-indie-jtag-rgh/,https://3.bp.blogspot.com/-F5sV9i6_Z70/Xl51IbX2SUI/AAAAAAAAZ6o/8_1fVGDwRGcM-IeqQpVTKfysnkDl0qT2gCLcBGAsYHQ/s320/79.jpg
Battle for Demon City [Indie] [Jtag/RGH],https://dlxbgame.com/battle-for-demon-city-indie-jtag-rgh/,https://2.bp.blogspot.com/-oJHce5crO0U/Xl508Yb4opI/AAAAAAAAZ4M/E58rMGEPrkUvxitrIP5-pDcziaY9XObKACLcBGAsYHQ/s1600/43.jpg
Bad Bunny [Indie] [Jtag/RGH],https://dlxbgame.com/bad-bunny-indie-jtag-rgh/,https://3.bp.blogspot.com/-mHPQ3HVYjaQ/Xl50x8yFB9I/AAAAAAAAZ2E/eXbryby67qAEIGJMUZ8ciTkLQ-nNs_FmACLcBGAsYHQ/s1600/11.jpg
Avatarzilla [Indie] [Jtag/RGH],https://dlxbgame.com/avatarzilla-indie-jtag-rgh/,https://1.bp.blogspot.com/-igCgeOAHI-Q/XlqDdwggzCI/AAAAAAAAZzU/6Wv5GPPCkPgCfukpDEpIZj3WnDWu71CcwCLcBGAsYHQ/s1600/488.jpg
Avatar Runner [Indie] [Jtag/RGH],https://dlxbgame.com/avatar-runner-indie-jtag-rgh/,https://4.bp.blogspot.com/-kLQb0AolQNU/XlqDPe7wgLI/AAAAAAAAZwU/udcnO0SoRZYfM2AuYRZMQ8tsmMYxBqA6wCLcBGAsYHQ/s1600/441.jpg
Avatar of The Dead [Indie] [Jtag/RGH],https://dlxbgame.com/avatar-of-the-dead-indie-jtag-rgh/,https://1.bp.blogspot.com/-iWpYljuBF8w/XlqDH_gLPPI/AAAAAAAAZuo/LlqHXkFjIbYSyEfxEclQTCiKK0MnJQriwCLcBGAsYHQ/s320/413.jpg
Avatar Fear [Indie] [Jtag/RGH],https://dlxbgame.com/avatar-fear-indie-jtag-rgh/,https://3.bp.blogspot.com/-emCL9RWQf7Y/XlqAyx_MwHI/AAAAAAAAZrc/784VbxV5-o4vN6APIhuoX82GFEPZFCJNwCLcBGAsYHQ/s320/373.jpg
Avatar Dairansen [Indie] [Jtag/RGH],https://dlxbgame.com/avatar-dairansen-indie-jtag-rgh/,https://2.bp.blogspot.com/-A43y0KOekPI/XlqAu5p2lVI/AAAAAAAAZqc/hmE8tRDac1ITPV9ZSJ07dvvLjaOqm5yVwCLcBGAsYHQ/s1600/357.jpg
Avalis Dungeon 3 [Indie] [Jtag/RGH],https://dlxbgame.com/avalis-dungeon-3-indie-jtag-rgh/,https://1.bp.blogspot.com/-CK23554xknE/XlqAml2fIEI/AAAAAAAAZos/oRPyaMAbZD8Lcyz8gdT-sL2DFbUjBzZ2ACLcBGAsYHQ/s320/329.jpg
Attack of The Zombie Horde 2 [Indie] [Jtag/RGH],https://dlxbgame.com/attack-of-the-zombie-horde-2-indie-jtag-rgh/,https://3.bp.blogspot.com/-yNY0BgFJFL0/XlqAhwGN3xI/AAAAAAAAZnk/KXMb03jA7lAdP1-zbkLFdta5KVFARvwwgCLcBGAsYHQ/s1600/311.jpg
Astral War [Indie][Jtag/RGH],https://dlxbgame.com/astral-war-indie-jtag-rgh/,https://3.bp.blogspot.com/-ouel0BW4CQw/Xlp-V9HecuI/AAAAAAAAZlo/xBBhxElCPS0t6KrMRLVHl0MY4DSLHwagwCLcBGAsYHQ/s1600/292.jpg
Assault Ops [Indie][Jtag/RGH],https://dlxbgame.com/assault-ops-indie-jtag-rgh/,https://3.bp.blogspot.com/-cKOGN2D2JHE/Xlp-TRsKmuI/AAAAAAAAZlE/6Zr8v0uHlDIJtKcaxzGcTHx0bcSOltjWwCLcBGAsYHQ/s1600/283.jpg
Ask My Avatar Winter [Indie][Jtag/RGH],https://dlxbgame.com/ask-my-avatar-winter-indie-jtag-rgh/,https://2.bp.blogspot.com/-536mESdZM60/Xlp-SnlLQNI/AAAAAAAAZk4/5hdeIyuVi9csHfogEIQL9RkhIIoahKONACLcBGAsYHQ/s1600/280.jpg
Ask My Avatar [Indie][Jtag/RGH],https://dlxbgame.com/ask-my-avatar-indie-jtag-rgh/,https://2.bp.blogspot.com/-itaDxaE5LC4/Xlp-SXHTbxI/AAAAAAAAZk0/VDHpNDVwV0cDMtOVmwXMAfkEiVX8UnXiQCLcBGAsYHQ/s1600/279.jpg
Ascension Climb The Tower [Indie][Jtag/RGH],https://dlxbgame.com/ascension-climb-the-tower-indie-jtag-rgh/,https://4.bp.blogspot.com/-UszcS02mC5g/Xlp-RtLKouI/AAAAAAAAZks/r8UMvLjWq0s1u4nSDK_tywOcy-3tRj0LQCLcBGAsYHQ/s1600/276.jpg
Appease The Spider [Indie][Jtag/RGH],https://dlxbgame.com/appease-the-spider-indie-jtag-rgh/,https://4.bp.blogspot.com/--NYEKy8cQzE/Xlp-EEio_aI/AAAAAAAAZh4/gDiE1umSX2Uv9ZqOiqiGf49sXbYe5vLxwCLcBGAsYHQ/s1600/232.jpg
ApocZ [Indie][Jtag/RGH],https://dlxbgame.com/apocz-indie-jtag-rgh/,https://3.bp.blogspot.com/-lrqNKiGYbqw/Xlp-ELMHFfI/AAAAAAAAZh0/ocks32MN8GQOrJmuEAt7LdInCCKw0tIQQCLcBGAsYHQ/s1600/231.jpg
Anim Puzzles [Indie][Jtag/RGH],https://dlxbgame.com/anim-puzzles-indie-jtag-rgh/,https://1.bp.blogspot.com/-iahfzyNijso/Xlp-ALJoDgI/AAAAAAAAZg8/C8sbW8scBysGlb1E4q6DKCSr240VGwi1QCLcBGAsYHQ/s1600/217.jpg
Amazing Princess Sarah [Indie][Jtag/RGH],https://dlxbgame.com/amazing-princess-sarah-indie-jtag-rgh/,https://3.bp.blogspot.com/-5sVfa57HpW8/Xlp7s9VXtxI/AAAAAAAAZes/jvVvXxAVLxcv9vlsbPL2V5bHNUvnRUL9gCLcBGAsYHQ/s320/192.jpg
Alpha Morph [Indie][Jtag/RGH],https://dlxbgame.com/alpha-morph-indie-jtag-rgh/,https://2.bp.blogspot.com/-aCgLUKa1_o0/Xlp7q6YD0JI/AAAAAAAAZeM/oG9VesRSc6YmOLyVAY1CenxkbyY-BH-bwCLcBGAsYHQ/s1600/184.jpg
Abduction Action Plus [Indie][Jtag/RGH],https://dlxbgame.com/abduction-action-plus-indie-jtag-rgh/,https://4.bp.blogspot.com/-CfAZMpp0rXQ/Xlp7TgiKY9I/AAAAAAAAZZU/yUtbtdqrpHUcxDHZKzLchDv5jC5QMTgMwCLcBGAsYHQ/s320/106.jpg
A Difficult Game [Indie][Jtag/RGH],https://dlxbgame.com/a-difficult-game-indie-jtag-rgh/,https://3.bp.blogspot.com/-OYUpfjEdgJI/Xlp4OnpJcRI/AAAAAAAAZVw/-5WHzAxXeEcS73BeKfrim_jvKDBirL1CACLcBGAsYHQ/s1600/63.jpg
7 Quests of The Hero [Indie][Jtag/RGH],https://dlxbgame.com/7-quests-of-the-hero-indie-jtag-rgh/,https://4.bp.blogspot.com/-TwA1_Jq24H0/Xlp4KKsrgwI/AAAAAAAAZUw/dmPeVOULUgUv3FxUSS34j4D4II_syV2BACLcBGAsYHQ/s1600/49.jpg
4.5 Trillion Puzzle [Indie][Jtag/RGH],https://dlxbgame.com/4-5-trillion-puzzle-indie-jtag-rgh/,https://3.bp.blogspot.com/-0mfvg3oz6JQ/Xlp4IrhRzXI/AAAAAAAAZUY/Fk4KpHOdPboOPA8m_4KX0o-uSMXO_H7QQCLcBGAsYHQ/s1600/43.jpg
2D World Creator [Indie][Jtag/RGH],https://dlxbgame.com/2d-world-creator-indie-jtag-rgh/,https://2.bp.blogspot.com/-Y9-PeTAPvlU/Xlp4DOqFVcI/AAAAAAAAZTM/P1ES6DJD6GgkWnKgCX0NpyduWawT-JnpQCLcBGAsYHQ/s1600/26.jpg
2048 Xbox 360 Edition [Indie][Jtag/RGH],https://dlxbgame.com/2048-xbox-360-edition-indie-jtag-rgh/,https://2.bp.blogspot.com/-A9ueY26oUnk/Xlp4AmetM-I/AAAAAAAAZSk/jQrvpOErulMe2xQhzGT87XDCQDdCmMqzACLcBGAsYHQ/s320/17.jpg
Contrast [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/contrast-jtag-rgh-xbla-arcade/,https://lh3.googleusercontent.com/-kr17Z7HO-4k/Y094Lkaii0I/AAAAAAAADdg/LNXKb0qtz_QIDPAeInGcsf_yQS__il4KQCNcBGAsYHQ/s0/12.jpg
Far Cry Classic [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/far-cry-classic-jtag-rgh-xbla-arcade/,https://lh3.googleusercontent.com/-yzU9RIynYTs/Y0_ewZP6ZxI/AAAAAAAADkA/1JfIhbplIG8jBaM79q1yzo1-XVVJnKKeACNcBGAsYHQ/s0/17.jpg
Dustforce [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/dustforce-jtag-rgh-xbla-arcade/,https://lh3.googleusercontent.com/-_L7suKE5PmM/YybQ66KquzI/AAAAAAAAKns/FI94DcNBGcg2Ue2aw_oJbvAJgUgUwNJTQCNcBGAsYHQ/s0/4.jpg
Abyss Odyssey [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/abyss-odyssey-jtag-rgh-xbla-arcade/,https://lh3.googleusercontent.com/-DFtRyhfHQz4/Y09utZrytxI/AAAAAAAADc4/PW5RUvvR7SIxdyuBwKPQh3Z0Up2KpktWgCNcBGAsYHQ/s0/349131-abyss-odyssey-xbox-360-front-cover.jpg
Magic 2015 [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/magic-2015-jtag-rgh-xbla-arcade/,https://lh3.googleusercontent.com/-ZzMw3yPK-5g/Y0-q4rhMvTI/AAAAAAAADfI/47WA4CbqG00h6Y1yLRnvCpq-amQIxQ1GwCNcBGAsYHQ/s0/21.jpg
Toybox Turbos [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/toybox-turbos-jtag-rgh-xbla-arcade/,https://lh3.googleusercontent.com/-CKhLhljH_Lc/Y0-y6wKFuXI/AAAAAAAADgo/WlOKWw8jvFEEAhW1wEklJ4Z2VcT3O9qrQCNcBGAsYHQ/s0/23.jpg
Trials Fusion [XBLA][Arcade][Jtag/RGH + DLC],https://dlxbgame.com/trials-fusion-jtag-rgh-xbla-arcade/,https://lh3.googleusercontent.com/-Uj45l4IeyLs/Y0-zWSep4yI/AAAAAAAADgw/qUDtUfUJN7QLZvItprvB5fjUmxC7wz8lQCNcBGAsYHQ/s0/23.jpg
Sakura Flamingo Archives [Jtag/RGH],https://dlxbgame.com/sakura-flamingo-archives-jtag-rgh/,https://3.bp.blogspot.com/-LKCXL-dTNQw/W4T1Yv8E-6I/AAAAAAAAPro/-l2AHO6joIIAtIQDS2a-vdxGWUlLJmxNwCLcBGAs/s1600/93.jpg
Ken no Machi no Ihoujin Shiro no Oukyuu [Jtag/RGH],https://dlxbgame.com/ken-no-machi-no-ihoujin-shiro-no-oukyuu-jtag-rgh/,https://3.bp.blogspot.com/-re2wNaTQrxE/W4LJnEXYSpI/AAAAAAAAPN8/d67ohxx1Pi0RxjwMR3Qo4Laj-9VIAIXmQCLcBGAs/s1600/100.jpeg
Skydive [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/skydive-jtag-rgh-xbla-arcade/,https://4.bp.blogspot.com/-9T4DM5184kE/Vs1SlkbfbeI/AAAAAAAAXZY/LWC1gESqPNg/s1600/skydive-proximity-flight-v0-xblajpg-883c48_160w.jpg
Pac Man Museum [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/pac-man-museum-jtag-rgh-xbla-arcade/,https://2.bp.blogspot.com/-DGMVtHSeFAk/Vs096G7JJaI/AAAAAAAAXY4/PpY80SEEeYA/s1600/Pac-Man_Museum_XBLA_boxart.jpg
FIFA 15 [Jtag/RGH],https://dlxbgame.com/fifa-15-jtag-rgh/,https://1.bp.blogspot.com/-4DFa__6NNIw/V1Qh0rSwzuI/AAAAAAAAFww/hSn1DGHSRkMNHCluZdrBgrN5lYA02ed2ACLcB/s1600/614-0423_PI_1000025MN.jpg
Don Bradman Cricket 14 [Jtag/RGH],https://dlxbgame.com/don-bradman-cricket-14-jtag-rgh/,https://4.bp.blogspot.com/-d7JR9sJDJzA/WdOXldLvm6I/AAAAAAAAEv8/QyfA24PZ2AEUjYKoLYvQMgtlr68y3mW0wCLcBGAs/s1600/591.jpg
Disney Infinity Marvel Super Heroes 2.0 [Jtag/RGH],https://dlxbgame.com/disney-infinity-marvel-super-heroes-2-0-jtag-rgh/,https://2.bp.blogspot.com/-p3nL940ifdk/W4J_wE7--7I/AAAAAAAAO-U/_aDHvaXg7z4qez_JdUp4zOS3JPiu5LjuwCLcBGAs/s1600/49.jpg
Bloodbath [Jtag/RGH],https://dlxbgame.com/bloodbath-jtag-rgh/,https://2.bp.blogspot.com/-IfbLjfqiGWQ/W4JnCbgm6LI/AAAAAAAAO5A/GZ-B2Ct3SJIWLYIqBdHC-KeGMuVcX6IRQCLcBGAs/s1600/31.jpg
Halo Spartan Assault [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/halo-spartan-assault-xbla-arcade-jtag-rgh/,https://4.bp.blogspot.com/-8SWkxjBS49c/VsGRYi76TeI/AAAAAAAACVQ/9Rw2V1YFbM0/s1600/cover_orig.jpg
Super Time Force [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/super-time-force-jtag-rgh/,https://3.bp.blogspot.com/-Oshq6ZdbTM0/VsGNt9cU_1I/AAAAAAAACU0/Xo-t9J-jJjM/s1600/boxartlg.jpg
Tales from Space Mutant Blobs Attack [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/tales-from-space-mutant-blobs-attack-jtag-rgh/,https://2.bp.blogspot.com/-gmUnuF2KnzQ/VsGKPVCvmxI/AAAAAAAACUE/-CVer0KzcsU/s1600/32541.jpg
Guacamelee ! Super Turbo Championship Edition [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/guacamelee-super-turbo-championship-edition-xbla-arcade-jtag-rgh/,https://2.bp.blogspot.com/-HFXIIg_36C0/VsGF6PhV_wI/AAAAAAAACTQ/naUqzEgDwcA/s1600/14048189992jhnw.jpg
Slender The Arrival [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/slender-the-arrival-xbla-arcade-jtag-rgh/,https://1.bp.blogspot.com/-7U8G4i-s2_A/VsGEK1IQ1GI/AAAAAAAACS4/fl5nRji5t8k/s1600/slender-the-arrival_boxart.jpg
Anna Extended Edition [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/anna-extended-edition-jtag-rgh/,https://2.bp.blogspot.com/-Ay-PEMZPu0g/VsGDNap2yiI/AAAAAAAACSs/tK51PuIVzLE/s1600/cover_orig.jpg
The Legend of Korra [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/the-legend-of-korra-jtag-rgh/,https://1.bp.blogspot.com/-H9wlC1-hWoM/VsClt4jEf5I/AAAAAAAACQo/IAO6lxRh_RQ/s1600/capa-219x300.jpg
Assassins Creed Liberation HD [XBLA][Arcade][Jtag/RGH],https://dlxbgame.com/assassins-creed-liberation-hd-jtag-rgh/,https://1.bp.blogspot.com/-6dmtagBOMZc/VsCSabHAiTI/AAAAAAAACNM/2uEl5EHnTqA/s1600/cover_orig.jpg
Middle Earth Shadow of Mordor [Jtag/RGH + DLC],https://dlxbgame.com/middle-earth-shadow-of-mordor-jtag-rgh/,https://1.bp.blogspot.com/-nfHsH7eCao4/Voz6aMJf7NI/AAAAAAAABtc/-LBCNWsx8Fc/s1600/jnd4j3tt.jpg
Escape Dead Island [Jtag/RGH],https://dlxbgame.com/escape-dead-island-jtag-rgh/,https://3.bp.blogspot.com/-nFzrxzjm3BU/VqYerOknt-I/AAAAAAAABSE/7yCZ1WoiZn0/s1600/escape-dead-island-xbox-360-escapedead-82769-zoom.jpg
Disney Fantasia Music Evolved [Jtag/RGH],https://dlxbgame.com/disney-fantasia-music-evolved-jtag-rgh/,https://4.bp.blogspot.com/-NISMdDMnZRo/Vpn362AzYjI/AAAAAAAAAQY/tu543MkZHt8/s1600/AMq0Fry.jpg
South Park The Stick of Truth [Jtag/RGH],https://dlxbgame.com/south-park-the-stick-of-truth-jtag-rgh/,https://3.bp.blogspot.com/-vaMTcMNXiug/Vo9ElJNk3gI/AAAAAAAACJo/9qz51SXmnyo/s1600/ngqxhqnq.jpg
Under Defeat HD [PAL][NTSCJ][ISO],https://dlxbgame.com/under-defeat-hd-pal-iso/,https://3.bp.blogspot.com/--QOryXMRU50/WoEcM-xQmHI/AAAAAAAAKRw/eJbxCUffcG46jIk9fjzT5-2GQQx1k1FDACLcBGAs/s1600/114.jpg
Under Defeat HD [Jtag/RGH],https://dlxbgame.com/under-defeat-hd-jtag-rgh/,https://3.bp.blogspot.com/--QOryXMRU50/WoEcM-xQmHI/AAAAAAAAKRw/eJbxCUffcG46jIk9fjzT5-2GQQx1k1FDACLcBGAs/s1600/114.jpg
NASCAR 14 [Jtag/RGH],https://dlxbgame.com/nascar-14-jtag-rgh/,https://3.bp.blogspot.com/-4VDBoQMY5g8/Wn5wLNLdZuI/AAAAAAAAKGk/O7fV13HhDqwDvKLYRSZf-0u8ptxdNW08wCLcBGAs/s1600/77.jpg
Thief [Jtag/RGH],https://dlxbgame.com/thief-jtag-rgh/,https://2.bp.blogspot.com/-2IsXsGFyTTI/VrhQT4l3tmI/AAAAAAAABVs/qvF1XE-L3HI/s1600/thief3601jpg-464bc5.jpg
WWE 2K15 [Jtag/RGH],https://dlxbgame.com/wwe-2k15-jtag-rgh/,https://3.bp.blogspot.com/-T4CIiNuarFs/Vpo6hQ82AOI/AAAAAAAAAdM/ayvpSWOKVEA/s1600/GVyOnK3.jpg
Metal Gear Solid V Ground Zeroes [Jtag/RGH],https://dlxbgame.com/metal-gear-solid-v-ground-zeroes-jtag-rgh/,https://3.bp.blogspot.com/-QPl--2bUjGo/Vo9DXZRZfpI/AAAAAAAACJI/lti6-Ws3dVk/s1600/jj6rer93.jpg
Dark Souls 2 [Jtag/RGH],https://dlxbgame.com/dark-souls-2-jtag-rgh/,https://4.bp.blogspot.com/-IEIxd2GFIY4/VoKFFgrK_II/AAAAAAAABg4/sXlSAZE8VJQ/s1600/UAdL4dR.jpg
Castlevania Lords of Shadow 2 [Jtag/RGH + DLC],https://dlxbgame.com/castlevania-lords-of-shadow-2-jtag-rgh/,https://3.bp.blogspot.com/-x6BOtf8fwUQ/Vn1J7FHuEKI/AAAAAAAABXQ/YVbdQFnjw3g/s1600/5rsZ1aJ.jpg
Fable Anniversary [Jtag/RGH],https://dlxbgame.com/fable-anniversary-jtag-rgh/,https://4.bp.blogspot.com/-NVvwuRfpXgs/Vo0KzVdozpI/AAAAAAAABxE/qd61cx1ZFc8/s1600/5t8lseu7.jpg
Rayman Legends [Jtag/RGH],https://dlxbgame.com/rayman-legends-jtag-rgh/,https://1.bp.blogspot.com/-XuaGreO016g/Vo-TAjNIGgI/AAAAAAAACTA/eLmyN3vDIsg/s1600/c5xsx2bx.jpg
Lightning Returns Final Fantasy XIII [Jtag/RGH],https://dlxbgame.com/lightning-returns-final-fantasy-xiii-jtag-rgh/,https://1.bp.blogspot.com/-Fu1GrN5xOt8/Vo0J3jjkwBI/AAAAAAAABwk/dJvZtXCwmzc/s1600/na82o82b.jpg
Dragon Ball Z Battle of Z [Jtag/RGH],https://dlxbgame.com/dragon-ball-z-battle-of-z-jtag-rgh/,https://1.bp.blogspot.com/-JbInHF0zAi0/VoYHwiI_DnI/AAAAAAAAXLc/8_rdOYZ_1x4/s1600/n5Galgb.jpg
Naruto Shippuden Ultimate Ninja Storm Revolution [Jtag/RGH],https://dlxbgame.com/naruto-shippuden-ultimate-ninja-storm-revolution-jtag-rgh/,https://1.bp.blogspot.com/-DRNpeWg8Wvo/VoU3t56zQgI/AAAAAAAABnI/YkaAz4wxqmY/s1600/hfHNi2L.jpg
Diablo 3 Reaper of Souls Ultimate Evil Edition [Jtag/RGH],https://dlxbgame.com/diablo-3-reaper-of-souls-ultimate-evil-edition-jtag-rgh/,https://3.bp.blogspot.com/-J8x4f6fQSh4/VoVFvWg1XTI/AAAAAAAAA0U/2-Lpg5RKCYI/s1600/1qnSsWU.jpg
Sacred 3 [Jtag/RGH],https://dlxbgame.com/sacred-3-jtag-rgh/,https://1.bp.blogspot.com/-Y7GVxmo25Os/Vo0GW2mskGI/AAAAAAAABvE/01Lw0DlBWuo/s1600/i7jjolhg.jpg
